# OpenSignals Text File Format. Version 1
# {"98:D3:81:FD:6D:86": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:81:FD:6D:86", "device connection": "BTH98:D3:81:FD:6D:86", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-3", "time": "12:51:44.603", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
11	0	0	0	0	514	
12	0	0	0	0	508	
13	0	0	0	0	493	
14	0	0	0	0	495	
15	0	0	0	0	497	
0	0	0	0	0	508	
1	0	0	0	0	499	
2	0	0	0	0	512	
3	0	0	0	0	498	
4	0	0	0	0	476	
5	0	0	0	0	485	
6	0	0	0	0	500	
7	0	0	0	0	499	
8	0	0	0	0	505	
9	0	0	0	0	531	
10	0	0	0	0	539	
11	0	0	0	0	497	
12	0	0	0	0	488	
13	0	0	0	0	499	
14	0	0	0	0	495	
15	0	0	0	0	494	
0	0	0	0	0	503	
1	0	0	0	0	508	
2	0	0	0	0	531	
3	0	0	0	0	525	
4	0	0	0	0	538	
5	0	0	0	0	540	
6	0	0	0	0	533	
7	0	0	0	0	494	
8	0	0	0	0	453	
9	0	0	0	0	492	
10	0	0	0	0	469	
11	0	0	0	0	479	
12	0	0	0	0	497	
13	0	0	0	0	492	
14	0	0	0	0	516	
15	0	0	0	0	528	
0	0	0	0	0	500	
1	0	0	0	0	476	
2	0	0	0	0	484	
3	0	0	0	0	499	
4	0	0	0	0	508	
5	0	0	0	0	500	
6	0	0	0	0	524	
7	0	0	0	0	508	
8	0	0	0	0	484	
9	0	0	0	0	492	
10	0	0	0	0	509	
11	0	0	0	0	523	
12	0	0	0	0	540	
13	0	0	0	0	519	
14	0	0	0	0	533	
15	0	0	0	0	504	
0	0	0	0	0	535	
1	0	0	0	0	548	
2	0	0	0	0	452	
3	0	0	0	0	455	
4	0	0	0	0	468	
5	0	0	0	0	507	
6	0	0	0	0	476	
7	0	0	0	0	488	
8	0	0	0	0	516	
9	0	0	0	0	496	
10	0	0	0	0	466	
11	0	0	0	0	456	
12	0	0	0	0	510	
13	0	0	0	0	557	
14	0	0	0	0	548	
15	0	0	0	0	517	
0	0	0	0	0	512	
1	0	0	0	0	523	
2	0	0	0	0	529	
3	0	0	0	0	544	
4	0	0	0	0	569	
5	0	0	0	0	558	
6	0	0	0	0	488	
7	0	0	0	0	449	
8	0	0	0	0	444	
9	0	0	0	0	423	
10	0	0	0	0	510	
11	0	0	0	0	467	
12	0	0	0	0	415	
13	0	0	0	0	413	
14	0	0	0	0	527	
15	0	0	0	0	528	
0	0	0	0	0	498	
1	0	0	0	0	487	
2	0	0	0	0	524	
3	0	0	0	0	549	
4	0	0	0	0	584	
5	0	0	0	0	521	
6	0	0	0	0	475	
7	0	0	0	0	466	
8	0	0	0	0	510	
9	0	0	0	0	492	
10	0	0	0	0	515	
11	0	0	0	0	516	
12	0	0	0	0	526	
13	0	0	0	0	582	
14	0	0	0	0	585	
15	0	0	0	0	492	
0	0	0	0	0	687	
1	0	0	0	0	623	
2	0	0	0	0	445	
3	0	0	0	0	374	
4	0	0	0	0	318	
5	0	0	0	0	397	
6	0	0	0	0	430	
7	0	0	0	0	524	
8	0	0	0	0	487	
9	0	0	0	0	472	
10	0	0	0	0	500	
11	0	0	0	0	503	
12	0	0	0	0	512	
13	0	0	0	0	522	
14	0	0	0	0	544	
15	0	0	0	0	541	
0	0	0	0	0	588	
1	0	0	0	0	523	
2	0	0	0	0	506	
3	0	0	0	0	545	
4	0	0	0	0	492	
5	0	0	0	0	490	
6	0	0	0	0	525	
7	0	0	0	0	562	
8	0	0	0	0	532	
9	0	0	0	0	584	
10	0	0	0	0	472	
11	0	0	0	0	253	
12	0	0	0	0	422	
13	0	0	0	0	560	
14	0	0	0	0	621	
15	0	0	0	0	588	
0	0	0	0	0	378	
1	0	0	0	0	326	
2	0	0	0	0	414	
3	0	0	0	0	531	
4	0	0	0	0	539	
5	0	0	0	0	867	
6	0	0	0	0	556	
7	0	0	0	0	403	
8	0	0	0	0	419	
9	0	0	0	0	381	
10	0	0	0	0	468	
11	0	0	0	0	467	
12	0	0	0	0	506	
13	0	0	0	0	566	
14	0	0	0	0	501	
15	0	0	0	0	503	
0	0	0	0	0	514	
1	0	0	0	0	507	
2	0	0	0	0	553	
3	0	0	0	0	482	
4	0	0	0	0	560	
5	0	0	0	0	783	
6	0	0	0	0	568	
7	0	0	0	0	480	
8	0	0	0	0	446	
9	0	0	0	0	419	
10	0	0	0	0	298	
11	0	0	0	0	379	
12	0	0	0	0	433	
13	0	0	0	0	472	
14	0	0	0	0	523	
15	0	0	0	0	523	
0	0	0	0	0	587	
1	0	0	0	0	528	
2	0	0	0	0	706	
3	0	0	0	0	411	
4	0	0	0	0	401	
5	0	0	0	0	492	
6	0	0	0	0	451	
7	0	0	0	0	508	
8	0	0	0	0	516	
9	0	0	0	0	499	
10	0	0	0	0	603	
11	0	0	0	0	636	
12	0	0	0	0	567	
13	0	0	0	0	536	
14	0	0	0	0	490	
15	0	0	0	0	512	
0	0	0	0	0	503	
1	0	0	0	0	467	
2	0	0	0	0	379	
3	0	0	0	0	438	
4	0	0	0	0	505	
5	0	0	0	0	510	
6	0	0	0	0	486	
7	0	0	0	0	476	
8	0	0	0	0	492	
9	0	0	0	0	488	
10	0	0	0	0	526	
11	0	0	0	0	712	
12	0	0	0	0	721	
13	0	0	0	0	369	
14	0	0	0	0	435	
15	0	0	0	0	624	
0	0	0	0	0	549	
1	0	0	0	0	544	
2	0	0	0	0	345	
3	0	0	0	0	492	
4	0	0	0	0	575	
5	0	0	0	0	590	
6	0	0	0	0	594	
7	0	0	0	0	333	
8	0	0	0	0	306	
9	0	0	0	0	219	
10	0	0	0	0	248	
11	0	0	0	0	413	
12	0	0	0	0	530	
13	0	0	0	0	588	
14	0	0	0	0	599	
15	0	0	0	0	593	
0	0	0	0	0	556	
1	0	0	0	0	496	
2	0	0	0	0	531	
3	0	0	0	0	606	
4	0	0	0	0	605	
5	0	0	0	0	541	
6	0	0	0	0	510	
7	0	0	0	0	515	
8	0	0	0	0	553	
9	0	0	0	0	599	
10	0	0	0	0	520	
11	0	0	0	0	384	
12	0	0	0	0	428	
13	0	0	0	0	496	
14	0	0	0	0	502	
15	0	0	0	0	512	
0	0	0	0	0	549	
1	0	0	0	0	460	
2	0	0	0	0	388	
3	0	0	0	0	454	
4	0	0	0	0	647	
5	0	0	0	0	545	
6	0	0	0	0	511	
7	0	0	0	0	462	
8	0	0	0	0	557	
9	0	0	0	0	465	
10	0	0	0	0	465	
11	0	0	0	0	507	
12	0	0	0	0	496	
13	0	0	0	0	472	
14	0	0	0	0	464	
15	0	0	0	0	459	
0	0	0	0	0	544	
1	0	0	0	0	655	
2	0	0	0	0	860	
3	0	0	0	0	726	
4	0	0	0	0	369	
5	0	0	0	0	124	
6	0	0	0	0	303	
7	0	0	0	0	416	
8	0	0	0	0	271	
9	0	0	0	0	437	
10	0	0	0	0	596	
11	0	0	0	0	635	
12	0	0	0	0	515	
13	0	0	0	0	582	
14	0	0	0	0	620	
15	0	0	0	0	590	
0	0	0	0	0	561	
1	0	0	0	0	615	
2	0	0	0	0	393	
3	0	0	0	0	374	
4	0	0	0	0	444	
5	0	0	0	0	453	
6	0	0	0	0	587	
7	0	0	0	0	547	
8	0	0	0	0	404	
9	0	0	0	0	480	
10	0	0	0	0	489	
11	0	0	0	0	482	
12	0	0	0	0	488	
13	0	0	0	0	536	
14	0	0	0	0	562	
15	0	0	0	0	514	
0	0	0	0	0	486	
1	0	0	0	0	548	
2	0	0	0	0	560	
3	0	0	0	0	604	
4	0	0	0	0	705	
5	0	0	0	0	574	
6	0	0	0	0	559	
7	0	0	0	0	359	
8	0	0	0	0	281	
9	0	0	0	0	329	
10	0	0	0	0	397	
11	0	0	0	0	707	
12	0	0	0	0	923	
13	0	0	0	0	598	
14	0	0	0	0	146	
15	0	0	0	0	281	
0	0	0	0	0	340	
1	0	0	0	0	356	
2	0	0	0	0	629	
3	0	0	0	0	701	
4	0	0	0	0	774	
5	0	0	0	0	693	
6	0	0	0	0	142	
7	0	0	0	0	245	
8	0	0	0	0	546	
9	0	0	0	0	506	
10	0	0	0	0	515	
11	0	0	0	0	525	
12	0	0	0	0	518	
13	0	0	0	0	527	
14	0	0	0	0	518	
15	0	0	0	0	532	
0	0	0	0	0	512	
1	0	0	0	0	522	
2	0	0	0	0	517	
3	0	0	0	0	510	
4	0	0	0	0	623	
5	0	0	0	0	515	
6	0	0	0	0	456	
7	0	0	0	0	488	
8	0	0	0	0	497	
9	0	0	0	0	467	
10	0	0	0	0	473	
11	0	0	0	0	479	
12	0	0	0	0	434	
13	0	0	0	0	423	
14	0	0	0	0	461	
15	0	0	0	0	459	
0	0	0	0	0	523	
1	0	0	0	0	551	
2	0	0	0	0	564	
3	0	0	0	0	555	
4	0	0	0	0	591	
5	0	0	0	0	711	
6	0	0	0	0	936	
7	0	0	0	0	712	
8	0	0	0	0	191	
9	0	0	0	0	155	
10	0	0	0	0	374	
11	0	0	0	0	468	
12	0	0	0	0	470	
13	0	0	0	0	551	
14	0	0	0	0	729	
15	0	0	0	0	534	
0	0	0	0	0	30	
1	0	0	0	0	387	
2	0	0	0	0	688	
3	0	0	0	0	806	
4	0	0	0	0	792	
5	0	0	0	0	254	
6	0	0	0	0	112	
7	0	0	0	0	355	
8	0	0	0	0	480	
9	0	0	0	0	534	
10	0	0	0	0	535	
11	0	0	0	0	575	
12	0	0	0	0	558	
13	0	0	0	0	570	
14	0	0	0	0	587	
15	0	0	0	0	497	
0	0	0	0	0	518	
1	0	0	0	0	575	
2	0	0	0	0	571	
3	0	0	0	0	596	
4	0	0	0	0	539	
5	0	0	0	0	368	
6	0	0	0	0	407	
7	0	0	0	0	371	
8	0	0	0	0	425	
9	0	0	0	0	500	
10	0	0	0	0	504	
11	0	0	0	0	494	
12	0	0	0	0	483	
13	0	0	0	0	515	
14	0	0	0	0	515	
15	0	0	0	0	519	
0	0	0	0	0	534	
1	0	0	0	0	541	
2	0	0	0	0	578	
3	0	0	0	0	571	
4	0	0	0	0	560	
5	0	0	0	0	611	
6	0	0	0	0	606	
7	0	0	0	0	639	
8	0	0	0	0	352	
9	0	0	0	0	292	
10	0	0	0	0	438	
11	0	0	0	0	513	
12	0	0	0	0	709	
13	0	0	0	0	399	
14	0	0	0	0	212	
15	0	0	0	0	427	
0	0	0	0	0	413	
1	0	0	0	0	522	
2	0	0	0	0	760	
3	0	0	0	0	818	
4	0	0	0	0	617	
5	0	0	0	0	184	
6	0	0	0	0	309	
7	0	0	0	0	430	
8	0	0	0	0	480	
9	0	0	0	0	552	
10	0	0	0	0	567	
11	0	0	0	0	494	
12	0	0	0	0	515	
13	0	0	0	0	510	
14	0	0	0	0	527	
15	0	0	0	0	588	
0	0	0	0	0	495	
1	0	0	0	0	463	
2	0	0	0	0	530	
3	0	0	0	0	591	
4	0	0	0	0	591	
5	0	0	0	0	594	
6	0	0	0	0	518	
7	0	0	0	0	451	
8	0	0	0	0	531	
9	0	0	0	0	437	
10	0	0	0	0	485	
11	0	0	0	0	652	
12	0	0	0	0	774	
13	0	0	0	0	96	
14	0	0	0	0	112	
15	0	0	0	0	408	
0	0	0	0	0	512	
1	0	0	0	0	561	
2	0	0	0	0	595	
3	0	0	0	0	559	
4	0	0	0	0	540	
5	0	0	0	0	529	
6	0	0	0	0	540	
7	0	0	0	0	531	
8	0	0	0	0	525	
9	0	0	0	0	522	
10	0	0	0	0	512	
11	0	0	0	0	510	
12	0	0	0	0	522	
13	0	0	0	0	519	
14	0	0	0	0	535	
15	0	0	0	0	530	
0	0	0	0	0	512	
1	0	0	0	0	524	
2	0	0	0	0	539	
3	0	0	0	0	331	
4	0	0	0	0	376	
5	0	0	0	0	441	
6	0	0	0	0	458	
7	0	0	0	0	470	
8	0	0	0	0	527	
9	0	0	0	0	538	
10	0	0	0	0	499	
11	0	0	0	0	521	
12	0	0	0	0	548	
13	0	0	0	0	545	
14	0	0	0	0	536	
15	0	0	0	0	526	
0	0	0	0	0	499	
1	0	0	0	0	449	
2	0	0	0	0	505	
3	0	0	0	0	604	
4	0	0	0	0	548	
5	0	0	0	0	539	
6	0	0	0	0	468	
7	0	0	0	0	516	
8	0	0	0	0	545	
9	0	0	0	0	524	
10	0	0	0	0	504	
11	0	0	0	0	415	
12	0	0	0	0	461	
13	0	0	0	0	497	
14	0	0	0	0	578	
15	0	0	0	0	469	
0	0	0	0	0	439	
1	0	0	0	0	499	
2	0	0	0	0	506	
3	0	0	0	0	515	
4	0	0	0	0	479	
5	0	0	0	0	496	
6	0	0	0	0	519	
7	0	0	0	0	466	
8	0	0	0	0	483	
9	0	0	0	0	478	
10	0	0	0	0	506	
11	0	0	0	0	533	
12	0	0	0	0	526	
13	0	0	0	0	514	
14	0	0	0	0	511	
15	0	0	0	0	515	
0	0	0	0	0	535	
1	0	0	0	0	491	
2	0	0	0	0	500	
3	0	0	0	0	635	
4	0	0	0	0	493	
5	0	0	0	0	487	
6	0	0	0	0	552	
7	0	0	0	0	549	
8	0	0	0	0	496	
9	0	0	0	0	442	
10	0	0	0	0	396	
11	0	0	0	0	455	
12	0	0	0	0	463	
13	0	0	0	0	481	
14	0	0	0	0	501	
15	0	0	0	0	527	
0	0	0	0	0	536	
1	0	0	0	0	539	
2	0	0	0	0	554	
3	0	0	0	0	561	
4	0	0	0	0	501	
5	0	0	0	0	504	
6	0	0	0	0	499	
7	0	0	0	0	504	
8	0	0	0	0	476	
9	0	0	0	0	508	
10	0	0	0	0	497	
11	0	0	0	0	495	
12	0	0	0	0	486	
13	0	0	0	0	483	
14	0	0	0	0	482	
15	0	0	0	0	499	
0	0	0	0	0	499	
1	0	0	0	0	505	
2	0	0	0	0	540	
3	0	0	0	0	498	
4	0	0	0	0	495	
5	0	0	0	0	483	
6	0	0	0	0	484	
7	0	0	0	0	496	
8	0	0	0	0	508	
9	0	0	0	0	515	
10	0	0	0	0	505	
11	0	0	0	0	500	
12	0	0	0	0	499	
13	0	0	0	0	511	
14	0	0	0	0	518	
15	0	0	0	0	519	
0	0	0	0	0	507	
1	0	0	0	0	511	
2	0	0	0	0	514	
3	0	0	0	0	560	
4	0	0	0	0	555	
5	0	0	0	0	492	
6	0	0	0	0	470	
7	0	0	0	0	437	
8	0	0	0	0	440	
9	0	0	0	0	459	
10	0	0	0	0	501	
11	0	0	0	0	518	
12	0	0	0	0	511	
13	0	0	0	0	581	
14	0	0	0	0	583	
15	0	0	0	0	466	
0	0	0	0	0	418	
1	0	0	0	0	508	
2	0	0	0	0	523	
3	0	0	0	0	504	
4	0	0	0	0	503	
5	0	0	0	0	513	
6	0	0	0	0	514	
7	0	0	0	0	508	
8	0	0	0	0	503	
9	0	0	0	0	504	
10	0	0	0	0	514	
11	0	0	0	0	504	
12	0	0	0	0	519	
13	0	0	0	0	526	
14	0	0	0	0	536	
15	0	0	0	0	481	
0	0	0	0	0	479	
1	0	0	0	0	490	
2	0	0	0	0	489	
3	0	0	0	0	502	
4	0	0	0	0	497	
5	0	0	0	0	497	
6	0	0	0	0	495	
7	0	0	0	0	495	
8	0	0	0	0	531	
9	0	0	0	0	547	
10	0	0	0	0	486	
11	0	0	0	0	475	
12	0	0	0	0	487	
13	0	0	0	0	502	
14	0	0	0	0	496	
15	0	0	0	0	506	
0	0	0	0	0	514	
1	0	0	0	0	503	
2	0	0	0	0	506	
3	0	0	0	0	510	
4	0	0	0	0	507	
5	0	0	0	0	504	
6	0	0	0	0	496	
7	0	0	0	0	502	
8	0	0	0	0	506	
9	0	0	0	0	523	
10	0	0	0	0	527	
11	0	0	0	0	512	
12	0	0	0	0	510	
13	0	0	0	0	472	
14	0	0	0	0	494	
15	0	0	0	0	510	
0	0	0	0	0	523	
1	0	0	0	0	512	
2	0	0	0	0	494	
3	0	0	0	0	498	
4	0	0	0	0	504	
5	0	0	0	0	499	
6	0	0	0	0	500	
7	0	0	0	0	501	
8	0	0	0	0	504	
9	0	0	0	0	509	
10	0	0	0	0	497	
11	0	0	0	0	504	
12	0	0	0	0	502	
13	0	0	0	0	504	
14	0	0	0	0	506	
15	0	0	0	0	492	
0	0	0	0	0	500	
1	0	0	0	0	509	
2	0	0	0	0	504	
3	0	0	0	0	513	
4	0	0	0	0	487	
5	0	0	0	0	497	
6	0	0	0	0	509	
7	0	0	0	0	515	
8	0	0	0	0	517	
9	0	0	0	0	512	
10	0	0	0	0	503	
11	0	0	0	0	501	
12	0	0	0	0	473	
13	0	0	0	0	486	
14	0	0	0	0	491	
15	0	0	0	0	500	
0	0	0	0	0	502	
1	0	0	0	0	505	
2	0	0	0	0	516	
3	0	0	0	0	509	
4	0	0	0	0	525	
5	0	0	0	0	517	
6	0	0	0	0	499	
7	0	0	0	0	499	
8	0	0	0	0	491	
9	0	0	0	0	497	
10	0	0	0	0	502	
11	0	0	0	0	506	
12	0	0	0	0	507	
13	0	0	0	0	521	
14	0	0	0	0	486	
15	0	0	0	0	500	
0	0	0	0	0	525	
1	0	0	0	0	512	
2	0	0	0	0	485	
3	0	0	0	0	497	
4	0	0	0	0	502	
5	0	0	0	0	511	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	514	
9	0	0	0	0	500	
10	0	0	0	0	505	
11	0	0	0	0	507	
12	0	0	0	0	502	
13	0	0	0	0	502	
14	0	0	0	0	500	
15	0	0	0	0	508	
0	0	0	0	0	504	
1	0	0	0	0	485	
2	0	0	0	0	495	
3	0	0	0	0	499	
4	0	0	0	0	517	
5	0	0	0	0	523	
6	0	0	0	0	511	
7	0	0	0	0	499	
8	0	0	0	0	499	
9	0	0	0	0	508	
10	0	0	0	0	506	
11	0	0	0	0	501	
12	0	0	0	0	503	
13	0	0	0	0	500	
14	0	0	0	0	504	
15	0	0	0	0	505	
0	0	0	0	0	500	
1	0	0	0	0	501	
2	0	0	0	0	500	
3	0	0	0	0	505	
4	0	0	0	0	507	
5	0	0	0	0	508	
6	0	0	0	0	504	
7	0	0	0	0	503	
8	0	0	0	0	511	
9	0	0	0	0	507	
10	0	0	0	0	500	
11	0	0	0	0	506	
12	0	0	0	0	503	
13	0	0	0	0	502	
14	0	0	0	0	505	
15	0	0	0	0	495	
0	0	0	0	0	505	
1	0	0	0	0	494	
2	0	0	0	0	508	
3	0	0	0	0	506	
4	0	0	0	0	505	
5	0	0	0	0	505	
6	0	0	0	0	503	
7	0	0	0	0	511	
8	0	0	0	0	507	
9	0	0	0	0	492	
10	0	0	0	0	504	
11	0	0	0	0	499	
12	0	0	0	0	508	
13	0	0	0	0	513	
14	0	0	0	0	508	
15	0	0	0	0	509	
0	0	0	0	0	499	
1	0	0	0	0	499	
2	0	0	0	0	494	
3	0	0	0	0	490	
4	0	0	0	0	498	
5	0	0	0	0	502	
6	0	0	0	0	507	
7	0	0	0	0	509	
8	0	0	0	0	505	
9	0	0	0	0	506	
10	0	0	0	0	509	
11	0	0	0	0	516	
12	0	0	0	0	492	
13	0	0	0	0	482	
14	0	0	0	0	500	
15	0	0	0	0	504	
0	0	0	0	0	509	
1	0	0	0	0	517	
2	0	0	0	0	502	
3	0	0	0	0	487	
4	0	0	0	0	498	
5	0	0	0	0	504	
6	0	0	0	0	507	
7	0	0	0	0	502	
8	0	0	0	0	512	
9	0	0	0	0	510	
10	0	0	0	0	515	
11	0	0	0	0	509	
12	0	0	0	0	492	
13	0	0	0	0	500	
14	0	0	0	0	504	
15	0	0	0	0	501	
0	0	0	0	0	501	
1	0	0	0	0	491	
2	0	0	0	0	502	
3	0	0	0	0	501	
4	0	0	0	0	505	
5	0	0	0	0	509	
6	0	0	0	0	505	
7	0	0	0	0	512	
8	0	0	0	0	502	
9	0	0	0	0	512	
10	0	0	0	0	512	
11	0	0	0	0	500	
12	0	0	0	0	505	
13	0	0	0	0	500	
14	0	0	0	0	507	
15	0	0	0	0	510	
0	0	0	0	0	501	
1	0	0	0	0	503	
2	0	0	0	0	501	
3	0	0	0	0	509	
4	0	0	0	0	504	
5	0	0	0	0	499	
6	0	0	0	0	503	
7	0	0	0	0	503	
8	0	0	0	0	509	
9	0	0	0	0	509	
10	0	0	0	0	501	
11	0	0	0	0	505	
12	0	0	0	0	502	
13	0	0	0	0	507	
14	0	0	0	0	504	
15	0	0	0	0	497	
0	0	0	0	0	499	
1	0	0	0	0	501	
2	0	0	0	0	507	
3	0	0	0	0	507	
4	0	0	0	0	496	
5	0	0	0	0	506	
6	0	0	0	0	496	
7	0	0	0	0	509	
8	0	0	0	0	503	
9	0	0	0	0	500	
10	0	0	0	0	502	
11	0	0	0	0	505	
12	0	0	0	0	507	
13	0	0	0	0	505	
14	0	0	0	0	504	
15	0	0	0	0	505	
0	0	0	0	0	505	
1	0	0	0	0	510	
2	0	0	0	0	504	
3	0	0	0	0	499	
4	0	0	0	0	501	
5	0	0	0	0	496	
6	0	0	0	0	510	
7	0	0	0	0	519	
8	0	0	0	0	502	
9	0	0	0	0	492	
10	0	0	0	0	502	
11	0	0	0	0	510	
12	0	0	0	0	503	
13	0	0	0	0	497	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	508	
1	0	0	0	0	507	
2	0	0	0	0	502	
3	0	0	0	0	498	
4	0	0	0	0	494	
5	0	0	0	0	505	
6	0	0	0	0	505	
7	0	0	0	0	503	
8	0	0	0	0	504	
9	0	0	0	0	497	
10	0	0	0	0	501	
11	0	0	0	0	508	
12	0	0	0	0	500	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	503	
0	0	0	0	0	504	
1	0	0	0	0	496	
2	0	0	0	0	501	
3	0	0	0	0	502	
4	0	0	0	0	506	
5	0	0	0	0	509	
6	0	0	0	0	496	
7	0	0	0	0	504	
8	0	0	0	0	505	
9	0	0	0	0	510	
10	0	0	0	0	505	
11	0	0	0	0	505	
12	0	0	0	0	506	
13	0	0	0	0	492	
14	0	0	0	0	501	
15	0	0	0	0	504	
0	0	0	0	0	496	
1	0	0	0	0	504	
2	0	0	0	0	502	
3	0	0	0	0	503	
4	0	0	0	0	504	
5	0	0	0	0	498	
6	0	0	0	0	504	
7	0	0	0	0	505	
8	0	0	0	0	502	
9	0	0	0	0	508	
10	0	0	0	0	499	
11	0	0	0	0	507	
12	0	0	0	0	504	
13	0	0	0	0	503	
14	0	0	0	0	503	
15	0	0	0	0	492	
0	0	0	0	0	498	
1	0	0	0	0	499	
2	0	0	0	0	501	
3	0	0	0	0	508	
4	0	0	0	0	498	
5	0	0	0	0	509	
6	0	0	0	0	502	
7	0	0	0	0	512	
8	0	0	0	0	512	
9	0	0	0	0	503	
10	0	0	0	0	507	
11	0	0	0	0	506	
12	0	0	0	0	507	
13	0	0	0	0	505	
14	0	0	0	0	499	
15	0	0	0	0	505	
0	0	0	0	0	508	
1	0	0	0	0	507	
2	0	0	0	0	504	
3	0	0	0	0	494	
4	0	0	0	0	503	
5	0	0	0	0	500	
6	0	0	0	0	503	
7	0	0	0	0	505	
8	0	0	0	0	497	
9	0	0	0	0	500	
10	0	0	0	0	500	
11	0	0	0	0	504	
12	0	0	0	0	505	
13	0	0	0	0	499	
14	0	0	0	0	503	
15	0	0	0	0	497	
0	0	0	0	0	510	
1	0	0	0	0	508	
2	0	0	0	0	497	
3	0	0	0	0	500	
4	0	0	0	0	495	
5	0	0	0	0	498	
6	0	0	0	0	508	
7	0	0	0	0	511	
8	0	0	0	0	505	
9	0	0	0	0	501	
10	0	0	0	0	500	
11	0	0	0	0	507	
12	0	0	0	0	500	
13	0	0	0	0	509	
14	0	0	0	0	507	
15	0	0	0	0	516	
0	0	0	0	0	515	
1	0	0	0	0	489	
2	0	0	0	0	489	
3	0	0	0	0	491	
4	0	0	0	0	506	
5	0	0	0	0	515	
6	0	0	0	0	503	
7	0	0	0	0	506	
8	0	0	0	0	503	
9	0	0	0	0	497	
10	0	0	0	0	511	
11	0	0	0	0	509	
12	0	0	0	0	483	
13	0	0	0	0	492	
14	0	0	0	0	503	
15	0	0	0	0	507	
0	0	0	0	0	499	
1	0	0	0	0	503	
2	0	0	0	0	502	
3	0	0	0	0	503	
4	0	0	0	0	502	
5	0	0	0	0	498	
6	0	0	0	0	501	
7	0	0	0	0	503	
8	0	0	0	0	505	
9	0	0	0	0	507	
10	0	0	0	0	496	
11	0	0	0	0	497	
12	0	0	0	0	498	
13	0	0	0	0	501	
14	0	0	0	0	518	
15	0	0	0	0	511	
0	0	0	0	0	499	
1	0	0	0	0	497	
2	0	0	0	0	511	
3	0	0	0	0	501	
4	0	0	0	0	499	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	510	
8	0	0	0	0	505	
9	0	0	0	0	498	
10	0	0	0	0	502	
11	0	0	0	0	502	
12	0	0	0	0	505	
13	0	0	0	0	508	
14	0	0	0	0	497	
15	0	0	0	0	507	
0	0	0	0	0	500	
1	0	0	0	0	504	
2	0	0	0	0	508	
3	0	0	0	0	500	
4	0	0	0	0	503	
5	0	0	0	0	499	
6	0	0	0	0	503	
7	0	0	0	0	508	
8	0	0	0	0	496	
9	0	0	0	0	505	
10	0	0	0	0	504	
11	0	0	0	0	514	
12	0	0	0	0	508	
13	0	0	0	0	498	
14	0	0	0	0	501	
15	0	0	0	0	507	
0	0	0	0	0	515	
1	0	0	0	0	509	
2	0	0	0	0	507	
3	0	0	0	0	507	
4	0	0	0	0	500	
5	0	0	0	0	505	
6	0	0	0	0	507	
7	0	0	0	0	495	
8	0	0	0	0	499	
9	0	0	0	0	497	
10	0	0	0	0	505	
11	0	0	0	0	499	
12	0	0	0	0	490	
13	0	0	0	0	498	
14	0	0	0	0	498	
15	0	0	0	0	512	
0	0	0	0	0	507	
1	0	0	0	0	504	
2	0	0	0	0	506	
3	0	0	0	0	509	
4	0	0	0	0	519	
5	0	0	0	0	514	
6	0	0	0	0	503	
7	0	0	0	0	504	
8	0	0	0	0	502	
9	0	0	0	0	501	
10	0	0	0	0	505	
11	0	0	0	0	495	
12	0	0	0	0	495	
13	0	0	0	0	490	
14	0	0	0	0	509	
15	0	0	0	0	502	
0	0	0	0	0	504	
1	0	0	0	0	506	
2	0	0	0	0	499	
3	0	0	0	0	497	
4	0	0	0	0	497	
5	0	0	0	0	501	
6	0	0	0	0	506	
7	0	0	0	0	507	
8	0	0	0	0	516	
9	0	0	0	0	504	
10	0	0	0	0	494	
11	0	0	0	0	501	
12	0	0	0	0	504	
13	0	0	0	0	507	
14	0	0	0	0	506	
15	0	0	0	0	501	
0	0	0	0	0	507	
1	0	0	0	0	494	
2	0	0	0	0	513	
3	0	0	0	0	512	
4	0	0	0	0	502	
5	0	0	0	0	503	
6	0	0	0	0	503	
7	0	0	0	0	504	
8	0	0	0	0	508	
9	0	0	0	0	499	
10	0	0	0	0	502	
11	0	0	0	0	500	
12	0	0	0	0	505	
13	0	0	0	0	502	
14	0	0	0	0	495	
15	0	0	0	0	501	
0	0	0	0	0	503	
1	0	0	0	0	507	
2	0	0	0	0	507	
3	0	0	0	0	499	
4	0	0	0	0	506	
5	0	0	0	0	504	
6	0	0	0	0	507	
7	0	0	0	0	510	
8	0	0	0	0	502	
9	0	0	0	0	505	
10	0	0	0	0	502	
11	0	0	0	0	502	
12	0	0	0	0	496	
13	0	0	0	0	492	
14	0	0	0	0	508	
15	0	0	0	0	502	
0	0	0	0	0	511	
1	0	0	0	0	505	
2	0	0	0	0	499	
3	0	0	0	0	500	
4	0	0	0	0	503	
5	0	0	0	0	510	
6	0	0	0	0	508	
7	0	0	0	0	503	
8	0	0	0	0	504	
